feature_1	feature_2	feature_3	feature_4	feature_5
-0.24964637353073613	7.59282641433173	81	C	3.0
0.03864298711200472	4.333305293377954	77	B	3.0
-0.8383288289168934	0.8329472965270899	29	A	1.0
-0.07651345983789677	5.311579820629217	9	C	2.0
1.1926368866900385	7.011737247620642	82	B	
0.6636483210559803	6.240562643222101	98	C	2.0
-0.22150233642836145	4.5001742807658385	19	B	3.0
0.43111785345725007	6.906035617523716	49	B	
-1.3927049129962292	6.497412579238624	45	A	1.0
-0.15724253098927987	4.351543525819883	93	B	2.0
-0.4427395740012087	4.457610517763248	87	C	2.0
0.457047957974133	4.096584671071149	23	B	2.0
1.629240983113311	5.890033526976639	51	C	1.0
1.6367833548664499	6.579485600963833	30	B	
-1.3256682994346407	8.129539164690637	14	B	1.0
-0.23537227700707147	5.555445099801405	24	C	3.0
0.62522195231092	3.8475778982572795	82	A	1.0
-0.20026509663604458	3.737132357952262	26	A	
1.2544096650909806	2.7996811673514017	35	C	3.0
0.08438746877399823	4.257641435042029	89	B	3.0
0.30027250360613694	4.291415011343566	62	A	3.0
-0.8724175837116446	2.6391183094906547	91	A	2.0
-0.04532140451922254	4.456629506560008	1	A	
1.8219601941071204	7.236181076747824	71	B	3.0
0.3036547449549927	4.3702692844184465	49	A	
-0.09724297167859457	3.847742756102029	88	B	3.0
0.35395441057944094	9.041588437640943	21	C	1.0
1.7078839659184077	2.9663468445941046	1	B	1.0
0.6996659078046427	5.734397611517929	48	A	
-1.2890817357440394	5.582499685720668	95	B	
0.2683612170349357	5.835368124495579	10	C	
-0.6462877292122614	6.651677051239789	66	B	
1.1199920272691204	4.826073478293231	42	A	1.0
0.5273060563633963	6.6408531441163525	70	A	3.0
1.323239357801232	9.457456951576788	9	C	3.0
0.7727941001121732	4.78773101509475	26	A	
-0.8815188334939076	4.407679105157817	55	C	
0.6501253013071625	6.178811260710466	45	C	
0.8910547166651358	5.759145964181594	61	B	1.0
-0.5232029354034555	3.6401329496009502	23	C	1.0
-0.07860004801293236	4.654825530113174	78	A	3.0
-0.04503684224468221	1.661834470736025	55	C	1.0
-1.9555071356710965	-1.2478085308033195	75	A	
-0.964651360980124	7.904287859528923	38	C	
0.7415612685468769	7.677348070064754	70	C	2.0
-0.9187908786007967	8.880475042330934	10	B	1.0
-0.04588536576022639	5.089820855289375	35	B	
1.2308255367668657	6.194201158666596	1	B	
-1.5865132510068765	6.955902010697381	53	A	
1.8565628000408654	2.9473728360683613	57	A	3.0
1.156729676867559	3.0069867743958145	62	B	
-0.5004637041915233	3.9487388432650645	9	A	1.0
1.6059367535558213	5.239065296911839	47	C	
0.7558529779882531	2.22311766884506	95	A	2.0
-0.994357943635989	4.766806672290673	34	B	
0.31375940501828453	5.122560126776592	18	B	3.0
-1.1614306178692717	3.2497860486229815	78	A	
-1.0499110244839704	4.196780498339065	13	B	1.0
-0.8413392484472327	5.279689439764217	77	B	
0.475455980951872	2.972929751481926	12	A	3.0
-0.26653208750496554	5.496532021915269	92	C	1.0
-0.363527423514138	4.8603386238665465	38	C	1.0
1.397031039465646	2.7150983124604964	9	C	
0.12579087513755025	7.943735692757633	25	B	2.0
0.2614220771455952	4.575503519181504	6	B	3.0
1.1131147540017625	2.4579847526940575	47	A	2.0
0.6937563774588167	4.577305750237425	90	B	
-0.8966160447615077	9.172538317342696	13	C	3.0
-0.8946279669329908	8.093241332622588	68	B	3.0
0.9986981325532811	4.262743015597177	17	C	3.0
-1.2409751647395815	3.415569225326087	76	B	
0.08159967666047392	3.4715546987863415	51	C	2.0
2.128618991928179	9.589666499760696	79	C	2.0
1.5326458087034327	7.802767156436878	56	B	
0.13577793781247677	6.382417901343909	28	A	3.0
-1.7572745506307452	4.707602067669602	44	B	1.0
-0.7571344928076846	4.626854147388317	66	B	
0.044824427336369425	5.3452687174757045	4	C	
0.9319415878790093	6.772439944379158	7	C	
1.1631092701250636	6.005499991745695	99	A	1.0
-0.7322352250922689	7.6879753217445455	53	C	3.0
2.8277296805093637	7.431236960613807	60	C	1.0
0.5017553027718704	7.662714120342008	43	A	2.0
0.33182135454044487	5.002632788307204	35	B	2.0
0.01458851106906851	5.021707359728688	38	C	2.0
2.4454581309918066	5.812465446518084	68	B	2.0
1.0715390560362215	5.627610319461259	1	A	2.0
-0.1712808178549462	4.12845633579479	79	C	
0.49804089885454217	7.415754233406023	16	C	
0.6343331688067559	5.109425391925119	28	B	1.0
0.19908118991812393	4.99814456034937	15	C	1.0
0.3920090871127463	4.715732263939253	82	B	1.0
0.22052644843665195	6.59340658793591	99	C	
0.7476975466313933	5.0725528760825265	57	C	2.0
0.03395371360488121	4.184974662013234	56	A	3.0
-0.8369249555074644	2.984082412274646	56	B	3.0
-0.37415149639078943	1.3257006715467305	46	C	
-0.6159704664915128	6.675033121336519	88	B	1.0
0.0906749783609476	5.752498380896525	41	B	
0.8438100849656146	4.351268854103462	71	C	2.0
0.8054117564574136	4.280062442024122	98	A	2.0
-1.5879837523362317	5.596728737205964	50	B	
0.15452362443807302	6.938906890424088	65	C	1.0
-1.1758344264599017	4.273527201772559	1	B	
0.0874340811873173	4.0760657216674865	4	B	3.0
0.17208506857625266	6.874516484288911	11	C	1.0
1.7427439067355461	3.1616741540884883	49	C	3.0
0.18181182083492356	3.4515066503979064	99	C	2.0
-0.724791820520295	4.491409394792378	77	B	3.0
-0.7077197454911478	6.044154363964284	35	A	2.0
-0.015124459061258652	6.10438493731509	77	C	1.0
-0.11224608962009233	4.68085251184768	69	C	2.0
1.255967270457939	4.467096211250402	91	B	3.0
1.0978025394150535	4.647492645737134	25	C	2.0
0.2285318429940319	3.3932824137228046	1	A	3.0
-0.9804216907819023	2.926770837051956	26	C	2.0
-1.2066821386337443	5.137415302501972	41	C	1.0
-0.707067340323135	4.199421620915816	40	B	2.0
0.4359726472673864	3.1683735730388056	52	A	
0.6301476071757453	4.6364830979996166	33	C	2.0
-0.13941650607695474	4.354034202644372	61	A	3.0
0.7356678589854762	7.681645429641276	32	C	1.0
0.4519386259169718	2.5193936828173187	25	B	3.0
2.122293338979167	7.4668759388746775	88	A	3.0
0.6512790519962932	1.620988520713004	58	A	3.0
-0.7143561075958895	4.633999946330948	75	A	3.0
1.2769175376535102	8.451464060404767	92	A	1.0
1.6898814147489656	2.4362102345416283	2	A	3.0
0.5732847252406882	7.590058436069347	83	B	
-1.1229132055322226	-0.7054970985444102	88	B	3.0
-1.4024329408089062	2.3452918698427503	84	A	1.0
-0.6436773577258738	7.09138411083479	15	B	2.0
-1.041268619543713	6.426794657868077	47	B	
0.9110124725590246	6.173541961697318	71	B	
-0.6147825034526506	2.1135929899597063	62	B	3.0
-1.5642404652194057	3.285980584716809	41	C	1.0
0.23795309383484173	5.222054597336309	43	A	
-0.11933075864377099	8.307406846702612	98	A	1.0
-0.48387899580457994	3.7256230220695095	4	C	
-0.4037119714370368	7.068318007119872	37	B	
0.3877611948308257	0.6551202105095033	42	B	1.0
1.1427591244163144	2.0753927059271318	23	A	3.0
0.3585960994874638	2.3239367579481804	72	C	3.0
1.1502448289727936	5.156731388765087	88	B	1.0
0.1999679865465464	5.790382010267208	9	A	1.0
0.3880714718128093	4.401016025628312	67	B	
-0.7903960475960374	9.104951229681948	32	C	2.0
-0.055723638038326334	3.1727310139339453	81	C	2.0
0.8469774020435825	7.381408155960099	92	C	3.0
0.3374550726987542	9.846049160827938	38	C	3.0
2.085614183595228	6.765325777632809	39	B	3.0
-1.4093243726733378	3.3600196785984897	43	B	2.0
-0.6633383541768886	5.430079878213751	89	A	2.0
-0.2619165498731641	4.693084051905436	40	C	2.0
-0.11374616026155575	4.687131071871387	40	A	1.0
1.8523975043515355	7.643462216925819	38	C	2.0
0.0011234498071872117	4.789260329780192	81	B	
1.1007947761373273	6.730257145983052	56	C	3.0
1.446383783563569	4.764467445720428	18	B	
-0.8576048863022391	0.39045850465789567	90	C	
0.38256779252987827	3.6895681444965334	60	C	
0.9882780092353921	3.1972865368557506	43	B	1.0
-0.7792210004382879	5.034019272192254	20	C	2.0
-0.6723038200352772	3.493031844617958	6	B	3.0
-2.1957550799769225	3.671325752632983	45	C	2.0
-0.6698954997516466	6.294317248719778	93	C	
0.07180216864506052	5.970441208244989	98	B	1.0
-0.1866997086942694	7.23726650239411	25	A	2.0
0.33690556603789035	6.921895591330001	77	A	3.0
0.056017170102947426	6.483545316358904	13	C	2.0
0.997142161733228	5.145211214278938	93	C	1.0
0.6749247410923158	8.189985990916961	61	A	3.0
0.45847253960903295	4.814011465257721	36	B	1.0
0.07419310334635452	7.275224084609209	31	C	3.0
0.21860260011965504	6.517639701094174	50	A	
-0.9153999550199358	7.128379364299436	45	C	2.0
-0.4734868676337234	5.1157854386841	33	B	1.0
-0.050347385693182305	7.4889072767210205	50	A	3.0
0.9497038736956097	6.197133633207707	41	B	2.0
-1.3483134189153332	3.783182747243935	76	B	2.0
0.1357184293105418	4.91574154837948	98	B	
0.4103039302180032	4.9540184140455095	83	A	
0.1030579964630641	0.1808958289155278	59	A	3.0
0.7278305913669365	5.082147877277458	34	A	2.0
-0.07380941598126174	8.802375475158843	93	A	
-0.5500485672261826	8.293849971116051	1	A	1.0
2.020668962720492	9.934923548423146	43	A	
0.22203377101734698	7.14358213449372	86	A	3.0
-1.203820222279061	4.5450820718915725	79	B	2.0
0.17070842468830727	4.728283633831752	17	A	
-0.014055978063181958	0.5474758730251414	17	A	2.0
-0.9616187969198535	8.085516545608062	1	A	3.0
-1.4253784983290294	6.0967992079021744	13	A	1.0
0.7694898543019572	5.897366681433037	28	A	
0.08754359843780608	7.029883970213972	18	C	
1.9557296473325616	2.1461107644621555	35	A	
0.8575841048189848	2.7037827870971833	21	A	2.0
0.30028145663624506	8.451351485406784	63	B	3.0
-0.31285415236332326	6.521006623070851	44	C	3.0
0.0020158150721995187	1.9890031321558932	10	A	2.0
-0.35025763043226693	4.712784275463274	50	C	
0.42466652317198034	5.4504319905230005	95	C	2.0
0.02243109600867741	7.156167226989135	2	B	1.0
-0.17719721468547936	3.8337886140466564	94	C	1.0
-0.7911806817038834	6.053893124698813	38	B	
0.8528698872105048	5.162282625148541	42	C	
0.8252131228493811	5.128070273905523	65	C	3.0
-0.6779432069084936	5.159010179568857	19	B	1.0
-0.08318467784555247	3.472619973377652	13	A	
0.23947281499378784	7.878508044048186	31	C	1.0
0.31723219961680377	6.5499554892621905	37	B	1.0
-0.6867198618019836	7.892359258226158	37	C	1.0
0.9482226927776124	6.836784664106002	43	A	2.0
-0.5204663196609867	5.082929796062187	52	B	1.0
0.21479685009492636	5.030269095617324	49	B	3.0
0.5240814696626249	2.297368778609643	92	C	
2.806949380063132	3.8397229357887896	33	A	1.0
-0.16370245227457997	5.0601395398804625	86	B	1.0
-0.5049572158626388	7.964398745873186	75	B	3.0
0.07628878332811945	1.956026209938273	40	C	2.0
0.5994444843456205	6.627482227333109	61	B	3.0
-0.3447390240402154	0.7821387070565144	97	A	
0.0010343585835877376	3.0898191383063125	37	B	1.0
-0.7302920210500409	4.419430344324199	86	C	2.0
0.8692391695356055	2.502900122314523	12	A	2.0
0.35132154782542746	6.271968905689654	26	B	
0.34659349167767234	1.7552999697142404	46	A	1.0
-1.0043464670825444	6.013862136078881	98	B	2.0
-0.9036545216444744	5.704595433640273	34	B	3.0
-0.1755668207688299	5.462956194404121	28	B	2.0
-0.08326136484164139	0.47992716526936086	19	B	2.0
-1.0065093254992705	7.3130415168053275	47	A	
-0.09130022022425185	3.276407370118535	12	A	1.0
-0.1931499987672745	5.496094440653254	17	A	
0.412782845881384	7.309382270810542	66	C	3.0
-0.03286326563245168	6.876466092899766	93	A	1.0
-0.2409510678749031	6.416916357951621	62	A	3.0
0.24157011382459995	7.60348443471797	51	B	3.0
0.673899015033499	5.953410777770756	47	B	1.0
-0.571313954858787	5.883435461346965	7	A	3.0
-1.0197691246768632	6.33232517667994	61	C	1.0
0.35688033571358807	7.3317032205082455	15	C	
-0.7511230126811984	2.620071221035122	87	A	1.0
0.7790608802072324	5.32696116550016	44	A	3.0
1.723275694337516	6.001183434591484	25	A	2.0
-0.16328331907015692	3.7339126466609107	37	B	
1.236242183358435	5.446484228511644	55	C	
-0.2327129591553943	6.59036829671807	30	A	1.0
0.1612848471769591	6.717078137746614	39	A	
0.08016146306402389	1.4653373671197993	48	A	
1.5165805826366034	3.9774739486276793	61	A	2.0
1.1854965299649234	0.6681673026912973	65	A	3.0
0.934123958532423	4.922075738312604	54	C	1.0
1.3306099938770566	3.5152953346800695	75	B	2.0
-0.6313032744864369	4.2484404450164135	18	A	1.0
1.0471330603397584	7.658553972709996	87	B	2.0
-0.7712645216851074	5.039684292869052	8	C	
-0.33198284007797363	4.377035994932649	83	C	
-0.3629460956455203	5.180078877449534	89	B	2.0
0.1626391006825423	3.544518782078433	82	A	3.0
-0.346261876196684	6.707894901550994	34	A	3.0
-0.4741310307183053	4.953748926365687	54	A	
1.0698976590645821	7.501740152274949	88	B	1.0
0.9066633745675265	2.8234642650293673	3	C	1.0
-0.3090561550996122	3.25975146815091	57	C	
-0.05973188206914634	4.089807740504213	73	A	
-1.8715361431982245	5.031712262996755	38	A	3.0
0.28148336648225064	0.678132001849364	91	B	
-0.23001592427461354	7.355052148122679	69	C	2.0
-0.010458551754618715	3.4353526856741423	53	A	
0.3767179935074447	1.3462113950779262	62	A	
1.542294586082909	7.300659096006864	7	C	3.0
0.08056266317273761	7.080175236526679	85	B	
-0.2630116102228658	5.045733873912501	53	B	
0.6638517306328814	6.3581659711465495	7	B	2.0
1.976850410998231	6.570428676307348	46	B	3.0
2.9072453882204803	4.883842588166032	44	A	1.0
-0.02320880057835512	6.336332924555418	89	C	
-0.20402810323751663	4.965318204123027	97	B	
-0.7500080752189227	5.643839552704126	89	C	2.0
0.661008385691717	5.691784795616394	82	B	2.0
2.7138633694063903	4.777542000060211	53	A	2.0
0.6070670967649177	4.567102988015773	76	A	3.0
0.6296736811788661	2.9565619839637596	61	A	1.0
-0.06373453180273853	6.423571895545477	55	B	2.0
1.3037013375556388	4.596877952879882	27	A	2.0
1.1963081692359636	6.683622941146547	77	C	2.0
0.8879557707030951	5.596537793911334	23	B	3.0
0.6007511814405362	7.044854960986463	61	A	2.0
-0.45724651386903087	4.686532758717442	48	A	2.0
-3.1763027489853557	4.139023776756508	16	C	
-2.2336123525653315	3.5371965937838254	66	B	3.0
1.4334006874359435	5.309834881494976	82	B	1.0
-0.21527175994356526	5.118198412925892	69	C	1.0
-0.9844767935280382	9.610508231849284	62	B	2.0
-0.5010375543336224	5.474410021534258	48	B	1.0
0.40108139181281577	4.220888363774888	39	A	3.0
0.4896993070458977	7.494469563054475	22	B	2.0
0.4273822220429309	6.31024219529409	80	A	2.0
-0.9645103809161515	3.7920851299541907	95	B	1.0
-0.32673786960201295	2.2535336653353197	70	A	3.0
1.2405510854202306	2.9396439680655604	12	A	1.0
0.13360548468057154	4.344165714451271	75	A	2.0
-0.1058276913851492	6.473012713395693	40	A	3.0
-2.041045565547402	6.676941896361176	63	B	2.0
-0.5047743235279157	3.832669894688836	19	A	1.0
1.931000550637306	4.818141511014886	32	A	
0.5639014840008079	5.494756976932797	48	C	1.0
2.0720516804412	7.206722743229503	45	B	2.0
-0.8238934435418446	5.144667393193425	27	A	1.0
-0.30016589822198175	7.204547395425882	58	A	3.0
-0.8122277600581707	5.070476268760311	15	A	
1.4383668369231788	4.321819724278075	7	B	2.0
-1.7155875383204091	7.653399847572073	44	C	
-0.768089357393097	2.7486432602440343	28	C	3.0
-1.141290257364257	7.884073462033391	52	C	3.0
-0.9218729853470945	6.90551258853617	25	C	1.0
-0.8828500989116018	5.805307792057595	56	C	
0.7658788110370528	3.89694280792293	68	C	2.0
0.845047001224662	5.023505388522447	13	A	1.0
-1.9768963490146596	7.407765979385902	68	B	3.0
0.2741594768636781	5.149914006973351	8	A	
-1.353042658023066	4.742597149707815	72	A	2.0
-0.17511942554768464	6.193595030507727	95	B	3.0
0.1628937334388424	4.933923162256436	53	A	2.0
-0.07833835021242258	2.6960588540544914	44	B	
0.07605671581809155	4.850285936324588	38	C	3.0
-2.009446333879437	5.494938529387666	34	C	1.0
-0.5818376800691542	4.42638073870738	25	C	1.0
1.7307197587790646	6.668149129057502	26	C	2.0
-1.0177099711130972	5.7238338152410835	26	B	3.0
0.649997868123418	4.470526537772309	81	A	3.0
-0.9648470924806711	5.921193988388923	5	A	3.0
0.14451950792992052	1.440172542825501	50	C	2.0
-0.7258834468252159	7.688432124152756	3	B	1.0
-1.7427117637737357	0.17416676191096858	85	B	1.0
1.8040856365710227	6.83866134726377	33	A	
0.34662852441822833	3.9349009651602582	94	C	1.0
0.37633266360854856	4.868121014208602	32	A	2.0
0.2845692201847922	2.6066715188729233	3	A	
-1.0211287320222875	5.95661727254073	42	A	3.0
-1.7129620869174795	2.6129815413283133	18	A	2.0
-1.1597015952485952	0.7321610335369853	80	A	1.0
-1.343428817866937	4.592570455374023	39	C	3.0
-0.6984164353093751	3.0483939262032855	94	C	1.0
-0.6367266139300866	7.20938438539035	37	A	2.0
1.0595846621113796	2.91596527039041	48	A	1.0
1.7389823388418328	6.9074817623728855	43	C	
-0.18927310735415753	6.438762563265847	60	A	1.0
0.09424436409247691	4.881697625142248	82	C	2.0
-0.4314402025835791	6.631281498922897	73	A	1.0
-0.0012549357728397774	5.7377436296653395	18	A	3.0
0.5297237304545682	5.24727700804162	3	B	3.0
-0.7715839057993659	6.505385742765522	80	A	2.0
-0.7475003358364697	5.414278427471825	58	B	
0.9305750625439805	7.100620088150813	3	B	1.0
0.28976532125669413	5.170322793973121	75	B	2.0
0.5896682727587782	8.155747502121919	70	B	1.0
-1.8474520176971698	4.964595701555814	1	B	1.0
-0.7862266434277961	7.668512793330925	75	A	2.0
0.3785776570113593	3.7209267139300897	54	C	
-0.2544824077201677	4.770171778821002	34	A	1.0
-0.006679068352746731	3.1813969441571563	85	B	2.0
-0.7302890990452775	3.522333813949074	11	B	1.0
1.6917539380150521	7.664766310202577	31	A	
1.8490526464638175	5.656669614410407	40	A	1.0
-0.6386844123338896	4.7188495318978845	28	A	2.0
-0.6712635682577626	3.7590712916683966	62	A	1.0
1.380572637392044	4.1646296164535945	27	B	1.0
1.361334822457124	12.059855729633043	66	A	
-0.3292086877895514	6.876250032850306	50	B	
-1.3730057518014351	2.4192568226355715	88	B	2.0
0.37885277290097014	4.8997768650598665	96	A	2.0
-0.6585070098262759	6.216999679016227	53	C	
0.40313233244631747	9.616940774733845	59	C	2.0
-0.7380806467421134	8.364527071212397	57	A	2.0
-0.4732160841087728	1.4073796812998665	81	A	1.0
-0.6142424498322074	3.0491154568447145	86	A	3.0
1.784751996173397	6.081437094214053	64	B	3.0
-0.8529801565828196	-1.2256237837048802	94	C	3.0
0.7761655329837978	8.015529194849515	58	A	1.0
0.5060405099117646	5.379968577168199	75	C	
-0.4148711496742339	6.279222630997706	86	C	1.0
-1.1075079924541222	4.673586385062474	28	A	2.0
-0.5970201700968893	4.866572206605957	81	B	3.0
0.6323562031638724	5.420638560903802	13	A	1.0
1.125228219966618	6.3973127843846855	77	B	3.0
-1.3627022174960304	3.2664036352210353	17	A	
-0.6261299833467285	4.8538511522469285	73	C	
-0.299088710508552	1.3416070678186083	26	A	3.0
-0.6708804477202455	9.045049729140747	28	A	
-0.055171730097449447	5.186654089071699	10	C	3.0
0.4798914538820614	2.4266895507470667	9	B	1.0
0.5804404675263626	2.67284850485035	69	C	1.0
1.1203980613459825	3.633502638090481	41	B	1.0
-1.4828559571259314	5.399726393659761	13	C	1.0
-1.2290859351590548	9.084337205348195	58	C	2.0
-0.41492098942380756	5.244532951683845	89	B	2.0
-0.4275570025760784	2.9083204746979767	19	C	2.0
0.6528131235260648	1.3974370519533172	38	A	2.0
1.3985172248134146	5.143392093496758	70	A	
-0.843342997372966	3.3883998800260056	16	C	1.0
-2.520970935234344	1.4075695078064516	39	B	2.0
0.5149673011633773	4.7639283600291185	67	B	3.0
-0.2504088870823182	6.822178365916549	45	C	2.0
-1.6654826530047238	6.545313351550505	45	C	3.0
-0.7252131726332208	6.097955484692256	74	C	1.0
0.7998742974510731	3.506846572309829	25	C	1.0
-0.29304361136067286	3.0732324753438354	61	C	2.0
-0.12880615652361488	3.183624035541513	21	C	3.0
1.2537972084298075	6.362215506861611	43	A	
2.627873587935384	6.18273905801416	52	A	3.0
1.1518610492355867	2.2409619874800804	46	C	
-0.8983950595747624	4.638153892428696	48	C	3.0
0.557061086193306	5.594974766273997	25	C	
-0.6781127673389645	3.428884595264744	33	A	2.0
0.07286580080086301	5.704008940261565	36	A	3.0
-0.9909320048511437	4.49282324665782	60	B	
